18.5198,32.6847,28.552,16.5183,39.6832,25.4223,43.4562,32.4988,46.8449,47.8677,54.5921,50.6832,58.8502,59.311,59.2184,59.2127,58.4043,59.518,59.925,61.25,62.1704,60.4819,60.236,63.05,62.1882,63.4533,61.9098,63.6789,63.1129,63.1129,64.4,64.3941,64.8223,65.0763,66.0823,65.9559,65.6012,64.9867,65.8724,65.3306,64.8687,66.3432,65.7678,65.3845,65.8945,66.8842,66.4776,66.9875,65.8474,67.0773,66.9233,61.0761
39.4543,38.8613,20.6593,33.4503,18.6462,28.7519,54.5931,49.8925,39.8632,52.7121,55.4603,51.687,53.9851,57.6717,56.824,56.876,57.43,56.476,57.6419,59.0406,57.6209,58.98,59.7591,59.0471,59.7082,60.1938,60.4472,59.9089,60.7778,60.915,60.8786,60.9782,61.6552,61.07,61.0956,61.5858,61.4666,61.7494,62.4473,62.0285,62.1214,62.2394,63.0192,63.1861,62.8627,62.8075,62.9616,63.7448,63.5965,63.8919,63.6712,56.6467
31.4246,31.9093,23.5835,25.7791,26.3773,44.9479,45.8834,43.7946,52.7122,49.6353,56.6782,53.5229,48.8317,52.7461,58.7775,58.8312,56.4923,56.8965,59.7005,59.2828,60.0446,59.4922,60.516,60.6443,60.3143,61.3118,60.7075,60.9032,61.2329,61.4532,61.5182,61.3052,61.2175,61.2373,61.5541,62.363,61.5541,61.8103,61.8982,61.9652,61.7229,62.248,62.2546,61.9991,62.4979,62.8882,62.4769,62.5374,63.1512,62.8684,62.8816,53.848
23.522,39.8718,21.5605,21.4514,45.5265,34.7461,60.7764,36.4093,48.945,61.2414,58.8276,60.4142,61.4842,61.0255,59.7341,66.1738,67.503,67.5002,67.6103,67.8683,70.4691,70.0089,70.0773,74.0951,71.5289,71.361,72.769,73.8522,71.6289,73.5162,73.5777,73.6119,74.6157,74.7178,75.4349,78.3666,76.3751,76.9185,77.8986,79.6477,80.3396,77.9404,80.5563,78.8384,79.5349,78.8599,80.1666,80.4213,80.1887,81.6704,81.3707,63.5016
9.74353,16.8132,10.5626,11.5152,10.6626,12.5451,7.73159,30.5592,43.645,21.8836,40.7066,40.8415,44.9479,42.7892,49.7633,48.6363,47.6451,48.7071,47.7764,49.9131,49.6912,51.5403,49.889,51.5403,50.9578,51.7027,52.4653,51.8524,51.8946,52.5986,52.9186,53.5358,53.7892,53.6024,53.5691,53.7892,53.828,53.8946,53.6985,53.6264,53.6745,53.8372,53.7799,53.7559,53.9811,54.8333,54.8882,53.976,54.5549,54.652,54.652,63.9542
13.9519,2.57836,33.5369,34.6184,32.7985,9.96229,32.6171,44.304,38.7317,34.8271,42.3492,47.8123,49.6744,49.6507,49.4057,47.6716,49.613,50.966,51.4897,51.5235,52.6645,51.9933,51.922,52.4194,52.7697,52.5989,53.3187,52.8415,53.7427,53.5275,54.8444,53.9851,54.4246,54.7019,54.681,54.7764,54.8235,55.506,55.5122,55.4912,55.6645,55.5927,55.4553,55.8712,55.7784,55.9492,55.584,55.9368,56.5271,55.8081,55.6979,48.6568
17.6205,3.81804,28.5433,16.8853,18.584,22.584,29.5636,23.4319,20.5485,47.7882,46.6739,49.6466,51.8146,50.9175,51.6064,52.9045,52.6153,53.7114,53.6039,53.4427,52.9702,53.6577,54.6533,53.8925,54.7041,54.6087,54.8564,54.4354,54.6087,54.7251,54.9343,55.6367,55.9009,54.8477,55.7121,54.9933,55.8349,55.8726,55.9291,55.8632,56.5573,55.7215,56.9515,55.9434,56.5994,56.669,56.6901,56.6332,56.7744,56.6901,56.8524,60.1275
17.7796,17.7064,24.7427,24.8658,27.7678,18.7511,26.57,39.5706,44.932,42.1854,48.4375,51.3853,50.7004,48.8205,50.4933,51,54.5106,54.4571,53.4528,53.9623,54.5167,54.7583,54.7076,55.6997,54.803,55.8865,56,55.8532,55.9933,56.6304,56.6304,56.6918,56.7345,56.749,56.8813,57.409,56.9385,56.924,57.5385,57.5593,57.5659,57.5385,57.6404,57.4299,57.6744,57.6535,57.6535,57.6273,57.7358,57.6941,57.6679,59.0508
18.9667,21.4813,14.5227,24.2514,28.818,27.976,24.66,28.2604,22.8626,23.7519,39.4738,47.715,36.4509,48.412,50.8849,51.848,51.672,52.4757,51.7626,53.3773,52.6977,52.8018,53.5293,53.9667,54.6246,55.9492,53.7053,54.9851,54.6191,55.563,55.6793,56.3698,56.4706,56.8991,56.8925,56.6312,56.6312,56.8123,57.8328,57.6849,57.8394,57.5648,57.8123,57.8461,58.5255,58.709,58.787,58.9789,59.3395,58.7596,58.7807,55.4449
11.8059,9.96113,13.8062,19.6877,46.8132,22.7596,39.866,44.7345,47.7222,45.7881,44.5078,49.5427,48.9519,49.8303,48.9426,51.5533,51.6867,53.5799,51.6533,52.5439,52.8205,52.5989,53.7318,53.8946,52.7994,54.5791,53.9667,53.9186,54.7073,54.7164,53.8613,54.6329,54.8239,54.9314,55.9093,54.9016,56.6731,55.6603,55.9789,56.5712,58.5877,57.503,56.6117,56.8431,57.8255,58.8011,58.6216,58.6702,57.8114,58.6702,58.8286,61.214
20.7784,12.5357,24.9851,15.3351,28.4276,39.966,38.9578,44.7667,37.5498,35.6702,40.6775,42.9333,45.6004,46.6,44.9467,47.7968,47.4142,49.8246,48.7881,48.7374,48.4957,49.8718,49.7445,50.4922,49.98,49.8718,50.6927,50.6661,50.4053,50.4319,50.8195,50.8665,50.7863,51.3828,50.9533,51.5528,51.3488,51.579,51.8575,51.83,52.4708,52.4076,52.4139,51.9725,52.534,52.6838,52.5636,52.7112,52.5636,52.7259,52.9009,54.924
15.4013,25.8478,18.966,19.6257,18.9029,26.8544,36.5022,16.8195,32.8449,31.9867,39.3352,54.6731,45.6318,49.6988,60.0998,55.7041,58.4679,55.4503,59.4157,57.8798,61.491,60.4343,60.107,63.0661,61.6098,61.6094,63.8183,62.8105,63.8241,62.9687,62.6649,63.1842,62.8316,65.5973,63.7227,63.4107,63.1017,64.7604,64.4846,64.1384,64.5816,64.1934,64.0074,64.5395,65.5028,66.5051,65.293,66.1504,65.9538,66.5703,66.6522,48.9291
21.7346,11.6238,24.7093,1.77909,29.505,8.32637,28.9189,32.9811,15.8627,19.9641,44.4925,38.5902,44.8783,42.8062,43.7501,49.6528,50.6079,48.3947,52.7668,51.9371,50.4814,51.4656,52.7965,50.9725,51.6339,52.5667,52.6799,52.713,52.8205,52.7816,53.5067,52.8925,53.8333,54.9009,53.9533,54.5868,54.7681,55.6102,54.8461,54.945,54.943,54.825,54.8039,55.8431,54.8461,54.9578,55.6167,55.6927,54.9725,55.5358,55.4938,55.9029
13.8807,28.5392,19.5537,20.4585,16.5928,27.6124,36.6831,23.9267,29.7126,32.4314,41.8783,50.4925,51.7216,47.4598,50.3972,50.4377,51.8882,50.9725,52.5357,50.7501,53.4305,50.7424,51.9093,53.9343,52.7932,53.5557,54.3578,54.4192,54.4004,55.7793,54.561,55.7285,55.9702,55.6778,55.7136,55.5972,55.7495,55.7495,55.7732,55.9851,55.9789,56.6933,56.5799,56.6599,56.7133,57.5148,56.6799,56.8867,56.9533,56.7532,56.8533,55.4194
17.4732,20.7084,27.7941,26.5147,34.6685,28,27.3709,35.5466,27.9594,46.8712,47.4169,48.7103,48.6385,50.6661,51.9867,53.328,56.7841,54.5907,56.4257,56.8783,55.8956,55.7913,56.98,58.8573,57.8353,59.0094,58.6,59.552,59.1614,59.808,59.2573,58.7053,59.628,60.7352,59.4187,59.6857,59.4907,60.1208,59.8187,60.3979,59.952,60.0134,60.0584,60.5003,60.4643,60.6283,61.0367,60.7401,60.3467,61.0864,61.3197,61.3822
