16.9515,23.4389,33.4482,30.6727,18.4952,38.4533,34.7209,25.5849,14.5765,28.9515,20.5602,31.44,44.9611,25.648,42.6416,44.9371,40.922,45.7994,36.3757,44.6912,49.2983,50.6042,47.574,48.6006,48.6875,49.6064,47.9071,47.8798,46.8265,49.7866,48.8982,50.4989,49.2983,47.6879,48.9519,47.5443,46.5398,45.869,46.4996,44.5525,45.9304,47.9702,48.7929,48.6542,50.4064,51.4692,50.5321,48.8798,48.4231,51.5735,49.5023,57.5706
2.54623,33.5945,32.3927,38.7048,39.7996,30.2926,37.7309,47.448,34.5862,44.693,42.8687,51.8332,52.94,49.8113,39.7263,44.6727,40.9029,34.6899,43.5053,47.9479,40.3791,41.5942,46.6573,48.6053,48.3387,37.7453,26.8859,41.6085,37.7403,35.7863,36.6394,53.8415,43.8156,49.8502,41.9906,45.8328,48.6199,50.4519,49.8021,50.8313,53.8502,50.7407,42.6601,49.6707,41.7735,50.5088,46.5626,52.5731,49.8594,53.6707,54.5792,52.6261
15.7326,24.7595,25.9267,25.7332,47.8985,30.6358,54.7972,34.5395,48.9529,60.7533,58.9282,54.8317,62.899,62.3329,60.9572,59.1982,62.9127,59.5993,61.0328,64.4065,61.5592,61.6311,60.3819,51.9867,61.9658,59.6835,59.9769,58.4007,64.4801,62.6499,59.4643,63.9824,66.0699,61.7005,67.679,67.2363,63.0184,63.4507,59.7046,54.828,58.6838,65.4584,65.1683,62.0523,67.9839,62.4108,55.9789,59.4853,59.7005,62.5077,60.5121,48.6666
2.67799,6.61854,31.7238,8.64341,34.7316,15.6887,16.5244,16.4706,16.4235,17.9304,17.5466,23.9186,22.7463,23.7027,22.8774,38.848,27.7019,40.675,49.2164,36.8389,50.9725,50.6624,52.7165,52.65,46.9867,45.7276,51.7698,47.7841,44.9279,45.3921,52.8438,47.5757,50.6011,50.3983,51.8366,52.8394,53.4648,54.3392,52.9529,51.9123,49.2733,48.7969,46.4418,46.8048,50.6219,51.762,51.8575,50.7567,50.5002,47.4673,49.4974,39.8388
37.945,15.561,20.4396,36.8706,18.9385,42.8915,30.6901,49.5658,39.7313,44.9789,44.4949,37.8427,48.659,50.864,49.7326,47.5321,46.7592,36.6706,30.7846,37.9906,39.7445,53.8377,46.4447,52.4152,47.6656,43.6722,48.8665,41.5677,32.8093,34.6769,33.3706,33.5946,37.7466,33.528,34.4194,33.7373,33.5373,33.48,33.6,31.9189,37.4842,34.8415,42.7525,50.5177,40.6323,52.4869,51.7828,53.7196,55.8771,54.5847,56.7816,51.5484
1.39191,0.775996,0.666667,0.66,1.40007,5.434,5.51645,3.60044,5.45504,9.8077,21.9667,19.6887,43.5658,52.8586,50.9223,49.7333,55.5265,53.732,58.6474,57.5369,60.5705,60.826,59.9207,61.033,59.3187,59.2152,59.0485,54.5666,59.11,50.6731,53,53.8321,50.7222,53.8527,53.5642,55.7764,53.9933,59.3251,57,50.6113,53.8793,54.6533,53.5303,52.5907,52.8189,53.5038,54.9467,54.8067,53.5038,55.7435,53.6179,49.9093
14.8067,17.6167,4.94923,17.9111,37.4679,27.5183,28.9594,47.8626,16.3998,42.5993,40.6242,42.94,41.8558,44.4712,46.5067,50.8062,47.8344,51.9165,48.5706,49.3709,36.7751,50.7168,49.8509,53.8478,52.8156,57.3117,56.7907,50.4544,50.4932,46.9333,46.9867,46.8333,48.6242,45.4184,47.9053,52.6247,53.8271,54.4623,53.8121,53.7137,52.7686,52.5437,49.8091,50.9851,55.6491,53.9314,52.5646,48.6899,55.8836,51.8776,54.7784,57.7658
28.4156,48.2947,47.8011,46.9594,51.8558,50.6702,55.8038,45.9573,47.6491,43.9385,43.9529,40.5435,42.6491,49.5927,45.6824,46.5182,48.552,51.8039,51.7356,48.5226,50.6766,47.9029,48.7427,59.4723,47.7892,48.8667,51.4877,49.9702,51.9851,53.6556,50.8626,48.9519,48.9093,49.5654,50.5198,48.6187,45.8573,49.6075,53.6345,52.9702,49.8923,56.8496,53.8351,48.652,53.793,49.4452,52.6147,51.5876,52.511,55.5802,51.9371,41.7447
1.74344,15.9641,21.737,19.624,27.65,48.824,31.7853,51.7425,51.7152,51.5419,42.7866,50.6855,54.7313,45.7846,31.4856,42.9067,47.6058,45.922,53.5667,52.9717,53.7784,55.5774,54.7982,53.8836,43.8039,48.6601,47.8313,53.7251,58.6941,54.3815,54.7445,55.6716,57.8865,57.9667,58.7583,58.5999,55.7114,58.6507,57.7596,57.4727,57.7996,57.6261,57.6661,56.6385,57.6661,55.5376,55.6245,55.9264,55.6245,54.6502,56.4912,54.8718
21.8269,15.9933,16.7434,31.4932,21.828,36.9667,38.7326,38.8271,38.3976,37.8262,42.9933,38.6929,41.7106,37.8998,42.459,46.5582,58.9906,53.7494,54.7316,58.9573,52.672,56.9103,56.4385,58.4475,58.3434,59.883,52.523,55.9811,56.6085,52.672,56.9906,52.4723,55.7116,55.693,56.8206,59.6993,59.7651,55.7411,57.6224,54.9933,56.4905,52.8449,59.9069,60.9743,59.4108,59.1844,60.2316,59.0991,58.386,56.4905,56.651,52.5614
2.73703,9.44506,3.63994,14.9074,20.8372,31.697,27.8532,23.6637,26.7386,36.7929,42.8121,32.6993,46.6789,46.4807,50.5081,44.5892,32.392,50.46,51.8431,44.9103,30.7633,41.9578,52.9175,53.6568,47.7152,46.9573,45.7866,49.5346,47.6042,52.6895,49.4919,49.6199,51.8091,46.7874,52.4486,55.9131,54.9479,50.8169,48.3048,51.8091,44.3722,42.4544,42.9255,49.8813,36.4386,41.3188,29.5025,34.8038,47.6763,48.6568,55.4212,47.7554
9.50102,1.64161,1.23496,1.70186,1.42458,5.90714,6.55874,32.7187,18.6656,39.9255,56.686,47.4,42.8561,37.4471,44.3664,45.9667,52.534,56.7592,39.8431,42.8561,49.7358,39.966,40.7701,39.4692,41.5618,38.4938,44.6264,45.94,46.5599,49.4508,46.6866,48.3982,47.7466,49.5868,48.933,45.5595,57.4197,49.7084,48.9131,44,39.9291,45.6664,36.7015,31.6117,31.5855,42.8011,37.5888,52.8377,59.7279,52.7596,59.3507,51.976
3.72545,15.3723,34.5493,26.865,34.3586,25.3087,25.3607,37.5748,27.9725,24.662,16.5715,44.5459,28.6783,45.6866,50.696,44.8865,41.637,40.439,38.4389,31.9223,45.9733,45.6933,50.848,49.6094,44.7397,50.8813,35.9434,47.3598,50.6053,51.6571,47.7106,51.3292,48.96,52.9553,50.724,50.7866,51.7317,50.8,48.8132,50.8667,49.4901,43.6922,44.7463,39.5568,48.5795,48.9467,43.943,32.9333,51.8211,51.3053,45.8265,51.5177
16.4691,17.7012,29.5008,34.3641,33.9404,31.9667,33.5753,33.9074,45.7573,41.7227,44.7466,45.7427,41.9851,39.594,40.976,45.8427,37.6124,41.9106,36.8366,48.8267,45.3853,47.6474,44.5358,42.3598,48.7933,47.696,49.966,48.8267,45.5853,43.7591,50.505,53.478,52.3525,50,50.8121,46.6941,49.7299,46.7019,52.8532,49.9111,51.5888,51.4286,51.8377,51.591,43.5311,50.5498,51.2578,51.8524,48.46,51.7533,51.7112,53.6117
6.38663,13.6824,19.6482,20.5488,25.9133,32.652,38.4357,37.6345,45.4929,40.6373,32.6273,31.5843,44.7076,45.8598,41.8538,32.5331,35.7234,39.5852,46.4687,45.7197,44.8255,50.563,51.9103,45.5437,46.6051,42.7584,45.9106,50.7397,37.7504,49.6182,41.8896,40.9426,39.8755,49.5227,31.8965,36.9717,35.6772,35.5229,31.6538,28.9479,29.8225,36.7187,33.7411,31.7088,33.8594,35.8105,43.9053,46.7276,41.5944,41.5492,47.8925,51.976
