3.40238,26.6927,30.5211,38.6799,37.5169,45.7772,45.9333,40.7511,30.9385,24.5573,47.6361,49.4268,37.8776,56.3883,50.8262,51.9667,54.5045,53.5912,55.8798,53.9519,50.7374,52.934,52.7866,50.9291,43.9789,47.8896,54.696,47.8687,44.7882,49.4663,48.9933,42.4966,50.3231,38.6472,47.6238,62.4464,48.4292,48.6833,51.5537,42.4482,45.7837,48.5271,41.8774,57.6538,50.749,54.7577,52.976,53.2639,55.7112,60.7751,49.3174,62.2621
11.865,10.4749,23.556,45.6373,42.436,46.8039,42.9594,54.4285,53.7116,44.6246,50.869,56.6252,46.8869,51.9667,44.6947,33.2899,42.4771,42.8882,53.802,40.6838,49.9578,53.5893,57.6819,43.8982,39.6671,48.659,39.749,50,44.6667,50.3136,50.6289,50.8665,42.8,39.7916,46.7386,48.9463,49.5286,53.4761,49.5427,38.4226,37.7972,36.6117,43.5873,54.7152,54.3626,40.5198,41.924,49.9851,48.506,56.9067,47.7048,39.6601
9.32663,29.5319,16.7313,1.81694,5.47804,22.8867,30.8255,26.4534,40.7071,51.5107,51.368,45.3,36.8229,40.8397,41.5731,50.7704,54.9492,24.6087,41.3898,30.5012,33.7732,38.6879,51.4421,57.5569,49.8114,46.8509,56.6789,58.6064,52.6309,56.7376,51.9368,54.669,59.6055,49.7358,56.7559,59.7189,54.7076,51.6036,53.7655,55.3533,62.2428,58.9933,46.3865,56.9851,49.4496,44.6782,54.7725,46.6216,55.5614,54.4471,52.6348,57.6535
14.7775,16.8836,10.7012,25.3709,26.7259,16.6289,44.852,52.8313,52.7829,44.94,56.8632,38.932,52.4861,55.6631,32.7103,49.5439,28.5187,40.7863,39.7968,55.6584,40.7293,50.5474,26.7828,42.889,20.8586,20.7047,25.7658,28.3863,55.6053,43.6831,37.9811,53.4305,41.9578,23.5647,22.6679,30.7193,22.6968,50.7793,45.3867,22.1863,30.574,34.9789,30.8291,35.748,13.2197,42.3201,42.8798,62.7663,34.4957,32.6153,32.378,47.7048
3.46662,2.67002,32.2777,24.678,34.9396,34.8915,24.6992,27.8524,38.5497,45.436,52.7136,50.7759,37.709,36.9702,46.9851,38.4273,36.8502,47.5404,17.7595,24.7917,30.8454,19.5942,37.648,21.9702,27.5308,41.7895,9.91972,34.6267,35.8151,44.5398,41.9093,39.3251,43.785,53.8652,49.6466,49.6653,51.9479,55.8132,42.6794,43.8235,37.5907,56.6783,51.3338,50.3358,45.5227,51.9157,53.7234,53.9667,49.6033,52.9016,53.5321,51.6927
29.9553,16.4454,15.8509,20.5306,26.7447,33.976,33.8626,15.4375,37.9255,48.5072,54.7965,47.8882,42.5093,54.7671,50.7137,54.4088,46.8712,30.7039,25.8836,54.6699,54.7005,55.7137,56.502,53.5419,54.4511,53.8807,46.5873,51.7829,51.6917,52.7585,54.7732,52.9,46.4713,50.9906,55.8077,49.8865,50.7729,51.78,52.8658,56.9146,55.7448,44.6927,49.6766,52.6457,43.7106,47.6042,48.848,52.6011,49.7313,59.9777,45.52,48.8454
12.86,8.87926,41.7403,8.63945,27.4412,19.4124,24.6722,20.5585,38.6727,32.5842,39,42,53.7196,57.4415,54.9385,54.4846,47.6451,36.5724,57.2826,42.8834,42.4394,43.5907,51.5192,35.6709,48.9515,37.8056,46.8077,50.6348,40.5427,45.8344,47.5528,49.864,44.3907,53.9197,47.7197,40.5316,36.6523,45.4956,34.6717,37.8587,46.9371,48.818,57.7846,50.8377,36.9106,50.5137,47.6731,53.8677,48.5162,52.9573,44.4825,45.4561
9.53405,54.9573,17.6855,12.591,27.7946,10.9175,17.7187,18.5852,55.6119,35.738,50.6289,37.3679,24.92,40.7596,41.8861,46.9611,42.7791,43.8286,46.8956,42.9519,28.6533,20.505,42.4469,31.8998,35.747,29.5654,55.8793,22.9463,19.4076,41.6695,30.5921,22.9093,26.6717,18.7613,31.8378,25.9039,18.7121,20.4475,22.9194,33.7908,41.4804,31.7541,17.9553,19.3325,39.8378,30.521,15.66,25.5581,33.355,29.8946,33.89,28.7866
9.82049,16.9463,28.5267,45.8011,23.6398,55.4447,42.6273,48.7358,45.5598,47.7157,48.4152,56.6355,45.9515,48.5842,42.9291,47.6551,53.4699,54.8946,50.8742,52.761,55.8865,53.7801,54.6304,53.9933,46.7744,51.9368,52.7303,55.8,37.7689,49.8011,47.8427,44.5886,37.8509,48.6733,40.9314,48.6749,33.5303,46.7874,50.6901,47.6079,52.4194,49.8267,61.1542,46.8151,41.865,48.4872,55.7078,42.824,45.8626,45.924,40.8665,44.3859
7.86518,21.34,18.4358,31.5706,22.651,26.6087,18.6261,18.9641,20.6679,26.8104,37.9573,41.8093,44.6933,49.8867,55.6035,53.7775,47.9906,55.9151,57.8312,50.8018,54.4896,47.7202,50.8123,47.9165,46.7828,46.6864,32.7106,41.7686,58.6209,32.5521,38.8378,31.7932,51.6839,57.8742,46.5778,42.1894,58.8575,46.8558,51.6789,64.8715,57.9789,49.966,58.4639,49.6855,59.5996,57.4706,54.6452,53.4422,61.5494,47.8712,54.6667,46.9867
10.7725,18.4851,17.5553,29.6457,37.5731,47.8712,53.7725,47.8206,45.696,34.406,47.458,50.8265,45.4096,40.8755,52.6599,42.6236,43.83,49.7424,44.6595,45.8586,44.8626,38.5931,40.7071,40.7369,53.9667,49.5398,48.924,45.8982,42.4548,36.8303,48.8747,24.7136,39.4296,39.5295,40.4249,18.3929,44.5862,37.7659,41.4567,46.9479,27.8333,31.3325,39.5663,43.9426,32.9133,40.6158,46.7439,36.3794,36.8492,45.6559,41.344,40.7511
5.94667,17.5659,1.52587,21.8538,21.8771,11.9039,22.9197,3.87743,31.724,11.9093,28.5945,41.3328,18.9529,33.592,35.9194,35.7392,43.9264,27.9789,39.8836,48.9396,50.5246,21.7626,33.7733,32.2966,40.7461,47.8205,63.5377,38.8867,30.717,53.8865,57.9385,55.4511,53.7829,53.8328,51.6599,59.9735,53.7526,52.848,50.5595,54.8807,65.0173,47.9789,59.0907,60.0788,51.538,54.6572,59.6268,49.8397,57.5072,54.9045,49.5373,44.9131
19.9045,50.5067,18.5467,10.749,20.676,17.4396,15.8386,40.7363,45.7501,40.6593,50.8048,54.9702,44.9717,59.247,50.8062,41.4559,45.7066,51.6487,47.6373,40.5599,51.5789,39.9906,51.4379,49.8925,59.3403,42.8712,50.7386,52.524,61.7571,49.5525,34.8225,41.5537,55.7041,53.5319,49.9667,57.776,52.4293,47.865,44.8002,36.4713,53.9906,56.6199,52.5964,46.7613,42.571,56.4532,53.7584,57.73,53.9667,63.2403,49.7686,57.624
