20.6467,22.7039,39.6907,40.4465,34.6487,17.9906,17.4385,39.48,34.3897,53.7793,49.9,40.563,50.338,48.4184,39.6679,54.4422,52.7532,57.7813,54.7047,57.4385,53.8573,53.7073,60.8557,52.5357,53.696,56.6879,56.7697,58.4732,55.3145,56.6406,61.3031,57.3357,61.0498,66.6852,56.5766,59.4586,64.8726,65.317,62.2244,58,55.6137,56.8608,58.6205,56.5539,53.5986,60.5276,56.6412,50.7004,62.047,57.924,56.82,59.6708
1.34104,8.39451,12.6749,35.8931,48.4636,32.7466,22.9519,35.5383,38.1619,54.696,52.9906,48.9811,53.7498,56.7651,52.9578,50.9463,50.7152,57.9519,51.7701,54.8732,49.9279,59.9395,57.8372,63.9143,59.801,56.4763,55.9103,60.176,59.8435,61.4842,60.6133,62.0569,66.8396,63.799,57.5128,58.6659,54.9282,59.7843,56.8467,59.7889,64.6853,55.924,55.3661,61.4012,58.7313,57.6832,63.1295,66.821,54.976,67.1017,63.8611,61.3249
10.18,6.92789,10.5973,14.6412,18.8946,32.9197,36.3886,53.28,37.4665,47.9385,43.9933,42.4385,51.604,60.4435,50.7161,54.4365,53.7613,52.6224,60.0276,52.5229,56.5474,48.7244,48.7718,51.6941,54.6012,60.5945,55.4949,54.5999,58.7069,66.812,56.7137,59.8984,51.5858,54,59.6142,56.5227,56.9553,52.4476,52.9304,61.1849,64.6586,57.4543,65.9227,53.7318,49.6472,53.9314,61.9418,53.5747,54.4534,56.8718,55.943,66.1125
21.8062,28.8415,13.9811,10.7671,33.8205,30.8627,25.4544,49.9333,39.8189,45.4248,48.761,53.4692,49.8774,49.4534,51.9165,48.4625,53.6756,61.54,54.8706,55.7424,48.5265,59.0133,58.4425,57.3616,56.7573,52.5868,52.9851,58.7187,52.7882,54.7057,52.3254,55.7259,58.6789,59.1456,55.579,60.6873,60.0081,57.5525,66.1399,53.5579,57.652,55.5971,52.98,56.4673,56.4783,60.3887,59.4961,63.2233,59.3703,68.9231,56.5152,60.1345
6.33761,24.7926,16.8239,17.4202,21.796,23.9789,41.8718,36.5955,56.7071,48.505,52.5728,53.8449,48.496,48.5252,56.7837,50.8985,60.1067,54.9906,59.3963,62.4628,54.4659,58.9515,58.5282,59.213,57.943,58.9725,52.7137,55.6733,56.4179,65.3251,60.3445,58.5689,59.7162,62.9276,60.5102,55.8959,56.3644,60.8508,64.1541,53.5616,49.9578,55.9811,61.6314,52.5255,52.9492,57.8509,59.4982,60.9421,58.8465,53.7448,59.7338,64.1087
31.4352,16.7476,18.4527,16.9106,18.9111,57.824,18.9641,39.4752,45.876,47.8389,48.9279,49.8205,51.7837,57.669,50.9279,59.7254,48.9368,61.123,54.9463,46.9717,52.8156,46.5286,57.5319,55.6839,59.2299,58.9165,59.6655,52.5579,59.0067,56.7511,60.0284,59.0275,58.3533,54.4454,57.8712,56.5757,59.96,55.6312,60.3211,70.1944,60.0006,52.6046,59.7451,59.4741,59.1672,54.8658,60.4818,59.1456,58.7244,55.9611,50.5855,66.7747
7.83889,18.6855,44.584,21.4683,40.6053,47.9071,52.6731,31.9246,33.7048,27.5036,45.6864,46.945,54.8427,60.408,54.6035,55.672,49.703,49.7744,54.6261,55.7576,50.3451,49.5381,55.6093,51,55.922,66.226,57.67,52.8867,62.5511,59.9204,50.932,53.7187,59.8997,69.9292,58.4964,54.9578,59.7747,57.6223,54.7837,65.0093,55.6556,53.4691,52.7386,61.5391,54.8076,63.7714,54.5012,62.2005,60.0798,60.8099,65.4599,59.7025
24.7929,42.3321,20.7972,35.8538,35.7093,36.9,51.4305,48.5147,45.7317,49.9103,49.9039,51.9933,47.555,51.9933,55.7208,60.3637,51.9071,50.6087,57.8377,50.7447,53.3806,60.9155,59.6334,59.478,64.5874,60.3139,63.8905,55.6542,59.4158,64.7035,62.6785,59.6789,57.5708,48.8262,48.7053,59.2573,57.464,59.597,60.8808,61.0564,59.9619,59.4085,54.8982,61.3763,59.5886,61.5584,61.8465,59.0149,62.0016,62.736,55.6789,57.4451
19.8963,12.3286,15.6571,13.88,19.5133,31.7114,39.3446,52.5492,53.8998,44.5551,45.7407,48.733,47.9733,49.6199,46.9479,56.3878,49.7133,60.3247,54.6276,56.4057,55.8377,54.7293,60.7057,60.5995,57.5692,63.2742,54.9103,53.3201,53.9291,63.7779,53.7733,62,58.4336,63.7076,63.9045,54.9053,53.6078,60.4533,58.9867,54.4524,60.2133,57.5946,59.1614,62.6568,54.3709,56.89,58.8205,57.6533,63.0461,59.3965,62.2894,58.32
14.6899,14.7459,39.4004,33.9371,12.8077,50.9811,38.6182,44.8755,41.9851,42.9189,39.4774,59.8636,58.9343,57.818,54.7313,48.4286,59.4461,54.5295,58.7526,53.7965,59.6501,59.2894,56.9789,56.7244,54.7583,52.6137,58.7722,51.7246,51.6522,59.9449,50.7012,59.557,47.7024,61.9464,59.0926,63.7086,58.3451,60.0883,68.0794,67.3895,60.1643,61.8005,63.0327,52.5729,51.5278,57.9623,55.3269,54.4988,59.213,56.5361,64.5669,54.4501
34.6472,16.3588,13.7345,18.7313,20.8834,20.3461,19.6982,44.5544,35.5763,51.7021,51.6597,54.72,47.7729,53.9385,51.8186,50.825,52.92,56.8296,60.3703,54.898,60.201,57.548,52.9074,49.7136,53.7799,60.7267,56.6867,58.8021,52.8378,65.63,63.273,53.4352,53.8186,54.8867,64.9082,62.2574,57.6431,54.8465,48.5842,55.6929,61.388,64.2764,63.1502,54.8199,64.158,65.7859,57.6941,63.7884,59.4234,57.9906,64.6652,58.8632
11.693,2.77197,11.6066,12.5063,34.3065,12.83,23.6113,31.9314,39.836,47.3904,34.8836,51.7411,52.778,40.8946,47.3434,44.5986,50.6682,54.4127,52.9385,54.7651,52.9641,56.7637,54.9255,54.5877,58.9573,56.3619,52.9463,60.9452,57.8091,58.8444,54.6422,54.5667,49.6775,59.2762,56.5,55.6667,57.9578,55.8652,56.5838,60.4567,49.932,54.452,57.7168,56.3737,56.9165,59.0537,54.9479,57.5724,57.4929,61.4656,64.8979,53.8344
24.932,4.64913,18.8586,24.9725,16.7406,30.9314,33.6332,34.6133,46.4835,34.5838,37.9175,45.8454,44.6907,54.6452,47.5585,48.6739,52.5293,56.7968,61.1238,52.8771,54.7807,57.8706,56.7816,59.9429,60.5086,59.5031,59.3237,49.546,59.891,63.2733,60.2681,58.5658,54.4415,56.5383,57.9533,55.8445,59,67.6971,64.8985,58.748,53.4814,51.7088,54.5045,63.3313,59.1104,67.0598,54.5331,53.6572,57.8113,61.0177,66.0564,54.9933
8.92789,20.5468,13.9,7.95528,24.966,28.9933,13.4956,25.793,36.6711,39.3352,43.7863,52.9851,38.7584,53.7041,48.9255,53.4808,50.4625,49.9906,54.8438,56.579,55.976,57.4088,60.3055,56.4395,60.7964,55.976,60.909,62.5491,61.73,49.8394,55.7106,53.9,53.828,52.6226,59.8543,63.6273,52.9304,56.5652,53.6892,61.227,56.814,55.8813,63.0569,58.9396,54.924,56.6954,62.5691,58.9194,63.1176,55.3769,60.6333,58.6668
7.43017,15.9553,19.7214,16.9385,16.933,8.55673,19.4045,19.4603,15.824,29.7165,24.3484,47.9623,38.9175,22.3632,35.8882,51.7012,42.4725,50.7823,46.6439,55.6331,57.6121,52.9463,47.9851,57.9611,60.8098,49.4773,50.6246,56.381,59.0485,55.2689,59.9827,61.4703,49.5654,51.6012,60.497,57.8166,55.6064,58.5993,52.6216,59.541,67.9862,59.0854,59.8348,61.1273,58.7066,62.459,59.9702,61.4503,59.6749,57.5321,59.7603,59.5278
