6.89147,15.8538,28.9529,35.6722,47.393,53.5964,41.7725,49.4486,48.6695,37.7071,59.2502,37.8246,45.7332,46.8998,49.3332,50.6964,48.5131,48.6245,48.4733,53.6399,46.4342,48.9867,53.5568,55.5986,54.9314,51.5735,55.6309,49.7066,53.9733,51.9067,57.799,53.776,56.976,55.8836,58.485,60.8604,59.6137,57.5862,53,58.6154,63.4233,54.5388,55.5598,50.6775,50.6323,56.9057,59.1789,51.6106,54.8931,54.5907,55.7863,54.98
9.87056,15.785,15.9573,19.88,22.5106,33.46,5.86667,44.966,48.5068,42.5605,40.5419,46.7106,34.8225,39.9016,59.6003,52.6303,41.7254,47.9093,47.9343,53.5792,49.4905,31.4142,44.4242,46.574,59.5439,51.8205,49.5541,46.6745,52.4898,47.5791,56.6434,52.9343,55.6268,54.8747,56.4767,57.7735,55.8206,52.9851,55.5945,51.4439,58.8896,59.6627,51.7686,53.933,56.9573,51.6999,48.8445,52.7338,59.1868,53.6135,48.9906,54.8821
5.62858,27.9279,29.6036,49.4722,25.4276,40.5899,43.8112,44.9103,42.6794,44.5792,50.5781,49.6634,53.6264,53.5024,55.504,56.8807,52.9175,60.3971,51.9343,51.717,51.6303,55.7202,51.6601,54.6204,54.7976,57.9093,53.6121,50.8286,62.545,49.9641,59.5518,55.8444,44.9725,49.8039,50.7313,50.8199,49.6613,52.7332,50.7225,50.6613,54.7667,59.6028,53.7946,53.4259,59.3013,52.9223,58.5023,52.9467,55.5083,58.6502,49.7326,61.4703
10.4106,38.9529,11.5783,30.523,44.8532,33.4945,32.6808,21.8946,18.852,18.6102,21.848,14.7259,18.4392,35.9,19.8849,30.4203,24.898,36.8982,33.7376,24.5792,25.8344,27.7671,21.6799,24.9074,18.3061,22.5945,17.3698,36.8445,22.966,14.6042,23.7606,24.6652,18.8465,12.703,24.5614,19.8573,21.8415,29.7251,21.5036,20.472,20.6328,41.7643,19.7279,31.6106,40.8246,19.8998,14.4757,26.669,23.7379,17.7106,28.7309,18.35
6.55051,17.6184,40.669,40.6209,51.9343,52.5265,46.6333,55.6163,50.7453,62.6894,61.3333,53.7666,57.5762,48.7197,61.7588,58.5812,49.8598,53.7735,54.652,50.2948,53.5979,54.6482,53.7494,55.976,55.9811,51.3555,48.9291,57.5014,53.4264,61.3017,57.4844,54.6635,56.5227,55.7106,66.632,53.8039,55.6744,60.4788,51.8776,59.6014,53.7313,60.2086,57.4841,52.6666,54.7463,50.6709,53.6924,50.7165,54.4749,52.9933,57.7829,59.5175
13.8959,32.976,31.4112,27.5096,24.9789,40.8747,48.4156,39.9264,42.6603,54.5647,50.5888,46.6236,50.6947,48.9133,52.7932,44.6063,55.4053,54.8011,54.9492,51.7353,45.7064,43.4395,53.4054,51.6731,50.5163,43.6733,38.8931,50.4518,51.7425,46.9529,51.3513,53.924,53.7386,59.359,51.8793,48.9519,55.924,55.6261,51.563,49.5392,60.3202,60.0468,59.4644,60.615,52.7532,59.3036,54.4961,61.0665,52.7259,56.7199,58.9667,63.8018
3.81988,6.36439,47.4488,35.7555,18.8798,30.4377,37.4656,44.3983,48.4065,53.8807,36.7697,50.8205,43.5209,35.706,49.762,40.8121,50.4872,48.5022,50.793,57.6064,54.8538,59.3395,62.668,59.6177,59.4534,61.5693,57.7678,54.9933,59.7344,54.4106,55.8956,52.8123,56.5321,56.8262,57.8925,55,59.5602,57.8613,47.7873,46.8267,57.8156,57.9074,59.8159,58.9529,53.5529,50.547,49.8915,52.4441,59.8975,56.9074,52.6199,57.9906
15.9045,18.8262,17.719,52.7744,42.4585,42.9123,36.7689,45.5931,52.8146,44.5356,54.7655,52.6717,54.9385,52.4773,50.7946,51.3082,47.6385,58.4381,47.5129,54.4386,50,46.4486,42.3855,49.8732,52.6124,60.343,54.6523,52.9053,51.5757,45.9851,51.6858,54.818,47.4333,48.9111,52.4679,51.8735,50.4243,51.3763,52.4851,56.8583,54.3851,51.5196,47.8397,52.9594,54.4865,55.5585,57.697,49.8,58.6213,51.6142,56.9426,52.5067
19.8608,9.33906,22.3849,18.7309,19.9463,39.7227,18.8255,20.7706,27.8798,31.6558,53.5408,49.6022,52.522,45.8002,16.8946,46.8081,47.9667,53.7615,50.5439,47.9255,51.8246,45.9667,41.5855,52.5586,50.5733,47.6224,52.7972,53.4626,54.7114,55.5404,48.869,51.6941,55.9867,54.4771,55.8861,52.9717,42.6247,48.3187,51.9553,46.7976,59.9535,55.7857,53.5919,52.7729,44,54.6036,48.4623,47.6472,51.6927,38.7637,55.8449,42.9264
5.80621,13.9463,25.54,20,22.5012,33.4936,26.547,28.9131,20.9553,26.9396,40.7929,19.4666,20.6094,17.6021,27.9463,26.5757,44.8706,40.7764,51.8998,44.9702,44.8225,46.6098,47.9194,36.9255,49.7736,43.6915,48.932,51.7208,50.7453,55.9223,49.6637,53.945,50.7106,47.3674,50.5587,54.9933,59.4756,49.9906,61.9981,58.5907,64.1588,58.4625,59.9761,55.6116,57.6664,61.9812,53.9029,60.1319,56.6983,52.6775,52.9578,50.4665
10.8018,35.5379,27.924,38.82,33.4972,29.4476,36.452,51.898,56.8199,37.945,54.3327,47.6367,53.5333,42.5331,47.4574,46.3506,53.5267,50.592,50.434,56.5562,61.2874,62.6889,58.8836,55.7942,54.4851,52.6822,52.9789,43.9131,40.9333,54.7532,41.7668,56.9851,51.8478,48.7403,54.4763,49.7655,48.3064,53.3602,51.8594,58.5333,52.7917,49.5795,54.5889,49.3346,52.6147,63.2694,62.0271,57.446,54.5667,52.3823,52.6345,54.6089
15.6493,1.85333,17.6541,20.5467,42.7369,12.7555,31.4667,40.8569,47.8076,47.753,43.7908,47.9702,44.6268,50.8113,45.628,44.5155,44.8536,44.6584,45.5139,50.6422,53.8077,49.2685,54.8626,50.4798,48.4452,49.814,42.7596,45.7866,50.5728,50.4103,49.889,52.4853,49.3192,52.3201,51.5999,51.8293,54.5052,56.8807,52.7318,53.9611,56.8933,50.6876,58.9906,54.9463,47.5229,51.6744,49.4889,51.4197,55.5067,48.4475,51.5736,49.7784
15.9106,35.4187,34.89,47.8397,42.713,50.7955,46.3732,54.4713,52.4825,58.7197,50.522,62.9188,59.4407,56.4692,56.6613,53.4368,64.7961,55.6232,49.311,56.3441,51.9725,47.9515,50.9811,56.7259,55.7996,52.8148,46.8587,53.8896,48.9702,48.9641,55.5227,49.8112,54.6964,56.932,57.7108,48.7924,58.5333,59.4582,53.728,55.5647,61.3243,57.6666,59.5651,49.9396,56.8867,50.572,48.7972,50.4453,48.5089,54.7299,51.8626,51.8836
2.41557,25.8712,42.572,29.5585,22.4789,26.6087,17.7541,43.7573,38.7659,44.7369,42.9045,46.8081,32.6147,43.9064,45.6543,50.8665,41.6999,46.8062,37.6783,40.4152,42.6205,54.4501,56.4465,57.6208,53.8439,52.9725,55.5412,54.932,45.8166,59.4384,55.7613,54.9906,58.8836,52.5032,62.5692,55.733,51.9811,56.8586,53.7106,57.513,58.793,59.3341,49.669,57.6964,50.9279,60.3437,59.2018,54.648,59.7261,63.4137,48.6064,56.6491
10.7435,23.7024,46.747,34.5083,20.6535,25.8712,22.4063,26.6187,39.4749,27.9368,28.7841,34.761,31.9427,35.9553,39.7448,39.7813,39.4672,40.9573,52.4824,44.8544,58.7392,52.4153,50.8538,52.3401,45.6039,42.3532,54.7073,53.477,53.98,48.9933,50.7671,56.8783,53.4329,50.7445,60.0979,51.3948,49.5169,64.7871,59.6252,49.5591,54.9789,54.7668,50.3739,54.6982,50.8747,48.4013,51.7793,51.752,53.4398,53.5654,49.922,55.3647
