2.89912,0.695953,24.5148,2.88338,20.3919,28.7251,28.7663,36.818,32.5798,28.9009,35.3354,36.5342,46.8444,48.4815,46.9197,50.3827,48.7775,49.7959,49.8813,47.9029,50.4901,50.6339,48.6832,50.4066,50.6988,55.8205,51.7837,55.5778,56.7829,57.7599,57.98,56.8652,58.3446,57.6533,57.92,57.98,60.0057,59.957,60.7472,61.6621,60.6654,60.7029,61.3411,61.8479,61.5688,61.2947,61.5626,62.4529,61.2928,61.2113,62.3242,31.356
1.36132,1.93711,1.7041,9.86501,6.95945,14.6507,17.4773,19.6595,18.8946,26.749,40.9264,28.9702,39.5888,39.9933,43.719,44.7379,44.6295,44.5559,43.8985,44.8388,45.6148,45,44.8783,45.8896,45.6209,45.803,45.6148,45.5282,45.606,45.403,45.4686,45.5789,45,45.5431,45.3163,45.5045,45.403,45.5763,45.3969,46.3172,45.8328,45.7164,45.8626,45.6507,46.4079,45.7076,45.9194,45.9641,46.4466,46.3839,46.4079,45.824
18.9282,23.8861,20.5233,24.5361,25.2457,25.473,25.4434,25.473,25.4434,25.473,25.4434,25.473,25.473,25.473,25.473,25.473,25.473,25.473,25.473,25.473,25.473,25.473,25.473,25.473,25.652,25.7532,25.473,25.6309,25.8718,25.9404,26.8538,32.8321,35.6927,39.5652,44.3094,40.5525,44.378,44.9131,47.6898,51.8509,53.3998,53.1446,51.6261,51,48.898,48.2731,46.7704,48.762,38.5557,48.9189,48.511,43.7187
1.39867,21.6682,10.4897,0.907384,6.66262,9.52353,10.7999,20.3797,19.8853,20.5944,20.4841,24.8957,21.933,20.8186,23.3678,35.8372,36.6659,39.4582,41.6927,43.9667,45.4324,47.4176,47.665,46.8104,49.5053,49.8146,49.9053,51.6153,50.83,51.6302,51.7435,52.489,51.7972,51.7674,51.842,51.842,52.7246,52.57,51.9553,52.5832,51.8925,52.5229,51.7047,52.5361,51.836,51.8925,52.7511,52.8859,52.852,52.98,53,55.5437
0.852729,8.59751,14.6268,12.7511,47.6643,38.6154,45.7567,42.9106,41.9,49.7006,50.836,51.651,51,50.672,51.7595,52.6671,52.5321,52.5802,52.9039,53.6744,53.4901,53.4242,54.5349,53.7215,54.6631,55.5812,55.6152,56.6558,56.6199,58.9282,56.9702,58.7225,57.4656,59.1523,56.6496,57.9385,57.9717,59.5611,59.2031,58.9492,59.1164,59.7642,59.5883,59.5673,59.4001,59.6268,58.8328,59.2897,59.2539,58.8091,59.2268,17.7251
1.32931,3.70119,8.82654,12.7866,29.7946,26.5778,34.4385,46.4454,43.976,43.7495,47.9371,42.6977,47.5838,48.74,48.82,48.7733,48.8,49.7969,50.5425,49.9578,50.5,50.5471,50.5188,49.9282,50.4811,50.6273,50.83,51.669,51.5736,50.9434,51.6822,51.9255,52.6816,51.9189,51.8783,51.898,52.8081,52.8524,52.7386,52.7386,52.8735,52.9304,52.9515,52.9009,52.8587,52.7955,52.9851,52.943,52.7659,52.8439,52.747,55.7641
18.9867,18.749,12.6097,8.81988,13.5427,34.4368,22.4914,51.9702,47.7015,50.6841,51.8211,53.8169,54.7791,51.4246,55.8291,55.5443,55.6434,56.5519,56.6179,56.5519,56.6179,55.4936,55.6372,56.5048,56.6982,56.8915,56.6793,56.9811,56.7076,56.8255,56.8161,56.7358,56.8067,56.8067,56.8112,56.7641,56.8538,56.6462,57.5308,56.6744,57.5159,57.6446,57.7041,57.7041,57.6385,57.7461,57.9194,57.7759,57.7041,57.782,57.8267,60.1722
1.42943,1.51512,1.63528,1.52987,1.59944,1.56569,1.59311,1.62894,2.19067,1.74068,1.76177,17.4844,26.7816,18.752,27.1552,31.7523,26.966,28.6286,28.5927,30.934,35.5777,34.8626,35.9594,35.4338,36.7168,35.7281,35.945,39.9867,39.4508,39.6261,39.8104,41.6179,41.6273,41.7924,42.976,43.9851,43.8478,44.5045,44.6297,44.4984,45.7023,44.7969,44.7523,44.9282,45.51,45.8613,46.48,45.7744,46.8186,47.4318,46.852,62.1771
15.2195,12.4914,11.3368,17.9933,21.4106,17.8018,19.416,19.4013,19.4013,19.4097,19.572,19.4223,19.4223,19.4223,19.4223,19.4223,19.4223,19.4308,18.9463,19.5573,19.5636,19.4223,19.4223,19.4223,18.9463,19.4223,19.4223,19.4223,19.4308,19.4223,19.5573,19.5573,19.4223,19.4308,19.4308,19.4308,19.4223,19.4308,19.4308,19.4308,19.4308,19.4308,19.4308,19.4308,19.4308,19.4308,19.4308,19.4308,19.4308,19.4308,19.4308,24.7386
16.6745,6.51169,34.8626,21.6584,20.7784,45.2537,41.7495,49.4381,49.5333,52.8907,49.7403,48.9933,53.9623,55.4929,55.9811,52.6533,55.8438,53.8397,59.382,58.5311,59.2778,60.4747,59.7294,59.6566,59.6231,59.4209,59.8349,59.7696,60.2683,60.3473,60.0763,60.625,60.5,60.8792,62.21,61.3413,60.3979,61.2317,61.02,60.4456,61.1218,61.0739,61.9725,62.2405,62.0878,62.4493,60.5326,62.2727,61.7397,62.348,61.9587,63.9542
1.30471,16.6766,15.5053,33.6668,34.5449,35.6799,36.8865,38.6185,40.4468,40.8062,47.6105,48.6209,47.9594,47.4964,46.6377,47.9733,48.8465,49.7584,48.8613,50.7259,51.9789,52.3025,51.9933,51.7704,52.3025,52.2359,52,51.9553,52.3932,52.2839,52.3653,52.2746,52.2599,52.7799,52.6613,52.5799,52.5172,52.5799,52.9519,52.5133,52.8372,52.5946,52.976,53.3418,53.5488,53.8077,55.9016,54.617,54.9039,54.6078,53.9702,53.6245
1.41027,11.9623,1.70546,1.39037,5.59729,8.72986,28.8056,36.8146,40.7251,42.9111,36.9667,38.5618,39.5427,43.9789,47.9519,48.7832,50.7027,50.6309,50.7004,50.8166,50.7659,51.4226,51.6373,51.8039,51.8333,52.5757,51.8853,51.8427,52.3164,52.8397,52.3636,52.8114,52.505,52.571,52.8114,53.2889,53.6824,53.8865,53.5544,53.7251,54.8388,54.7792,54.5733,54.8478,54.8569,55.7024,55.7427,55.6456,54.9314,55.4936,55.7216,56.4796
0.66,0.794628,1.71865,1.60871,0.838755,0.975963,0.985093,3.90572,13.7686,20.88,21.8735,22.6635,23.4637,22.5729,23.3544,22.5673,22.8317,23.6079,22.8613,22.8558,23.5358,23.5745,23.5893,23.4784,23.5986,23.6171,23.8798,23.5893,26,25.6404,25.715,25.613,25.6064,26.4124,25.8575,25.8575,26.5438,25.9867,25.7281,25.8706,25.864,24.9933,24.8509,25.8706,24.8712,25.8706,25.8706,26.4304,25.8718,26.678,25.8718,26.4582
15.497,15.6833,20.6929,33.7285,32.4269,35.8564,37.3636,48.5999,54.5449,52.6209,51.8478,54.7055,54.4043,53.8946,57.8465,54.732,56.8477,56.9789,53.8735,58.8303,58.5475,56.9553,58.8114,57.4471,56.9933,58.6417,58.9717,59.066,56.9106,57.9279,57.7116,59.0189,55.8366,54.7658,57.4804,57.7596,57.7985,55.6326,56.6927,57.5137,59.66,58.736,59.4903,59.858,60.9271,60.5571,59.891,60.6745,60.7621,60.7829,59.5468,50.8575
7.54024,0.850185,9.47634,6.88825,5.933,3.78532,1.84959,1.78813,1.79463,3.69464,3.60396,3.56523,3.80393,3.86667,4.84798,5.61953,4.75843,5.52535,5.61953,4.90525,5.49792,5.87056,5.47702,5.48356,5.60644,5.72805,5.80257,6.61994,7.74068,10.5946,17.8465,18.5557,15,16.9165,18.9553,25.6012,39.5733,43.8867,47.749,48.9933,51.5842,51.6326,51.898,51.6797,52.5064,52.477,51.898,52.6667,52.8123,51.5921,52.7701,51.718
